South Carolina, Cooling Degree Days
Units: Fahrenheit Degree-Days
Base Period: 1900-2000
Missing: -9999
Date,Value,Anomaly
199012,9,6
199101,8,-1
199102,6,3
199103,27,8
199104,66,33
199105,261,79
199106,346,-11
199107,498,40
199108,408,-15
199109,250,-12
199110,63,-3
199111,1,-5
199112,7,4
199201,7,-2
199202,6,3
199203,13,-6
199204,19,-14
199205,100,-82
199206,275,-82
199207,502,44
199208,366,-57
199209,243,-19
199210,30,-36
199211,9,3
199212,1,-2
199301,14,5
199302,0,-3
199303,7,-12
199304,7,-26
199305,172,-10
199306,386,29
199307,593,135
199308,455,32
199309,305,43
199310,57,-9
199311,6,0
199312,0,-3
199401,2,-7
199402,4,1
199403,30,11
199404,58,25
199405,119,-63
199406,390,33
199407,439,-19
199408,366,-57
199409,196,-66
199410,44,-22
199411,19,13
199412,7,4
199501,7,-2
199502,0,-3
199503,28,9
199504,53,20
199505,220,38
199506,310,-47
199507,498,40
199508,468,45
199509,210,-52
199510,90,24
199511,1,-5
199512,0,-3
199601,5,-4
199602,1,-2
199603,5,-14
199604,20,-13
199605,224,42
199606,349,-8
199607,475,17
199608,386,-37
199609,234,-28
199610,47,-19
199611,1,-5
199612,5,2
199701,8,-1
199702,6,3
199703,60,41
199704,10,-23
199705,94,-88
199706,252,-105
199707,472,14
199708,382,-41
199709,254,-8
199710,58,-8
199711,1,-5
199712,1,-2
199801,14,5
199802,4,1
199803,11,-8
199804,29,-4
199805,247,65
199806,449,92
199807,531,73
199808,444,21
199809,307,45
199810,90,24
199811,19,13
199812,11,8
199901,16,7
199902,5,2
199903,7,-12
199904,70,37
199905,136,-46
199906,309,-48
199907,489,31
199908,528,105
199909,212,-50
199910,53,-13
199911,16,10
199912,2,-1
200001,5,-4
200002,4,1
200003,35,16
200004,17,-16
200005,260,78
200006,400,43
200007,459,1
200008,424,1
200009,218,-44
200010,53,-13
200011,2,-4
200012,0,-3
200101,5,-4
200102,7,4
200103,11,-8
200104,45,12
200105,189,7
200106,354,-3
200107,412,-46
200108,459,36
200109,190,-72
200110,36,-30
200111,27,21
200112,13,10
200201,11,2
200202,2,-1
200203,25,6
200204,105,72
200205,140,-42
200206,382,25
200207,522,64
200208,453,30
200209,318,56
200210,108,42
200211,2,-4
200212,0,-3
200301,2,-7
200302,1,-2
200303,30,11
200304,22,-11
