Utah, Average Temperature
Units: Degrees Fahrenheit
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
198511,33.8,-2.2
198512,25.8,-1.3
198601,30.9,5.5
198602,36.2,5.9
198603,44.2,6.9
198604,45.9,0.4
198605,54.6,-0.1
198606,68.1,4.0
198607,69.6,-1.9
198608,71.6,2.2
198609,56.4,-4.1
198610,47.2,-1.7
198611,37.5,1.5
198612,29.0,1.9
198701,24.4,-1.0
198702,32.5,2.2
198703,36.5,-0.8
198704,50.2,4.7
198705,56.3,1.6
198706,67.0,2.9
198707,69.3,-2.2
198708,68.3,-1.1
198709,61.6,1.1
198710,52.6,3.7
198711,36.2,0.2
198712,25.9,-1.2
198801,21.9,-3.5
198802,30.8,0.5
198803,36.6,-0.7
198804,47.3,1.8
198805,54.8,0.1
198806,68.6,4.5
198807,74.1,2.6
198808,70.2,0.8
198809,59.6,-0.9
198810,55.4,6.5
198811,36.7,0.7
198812,25.6,-1.5
198901,20.8,-4.6
198902,25.8,-4.5
198903,42.8,5.5
198904,51.5,6.0
198905,56.1,1.4
198906,64.0,-0.1
198907,74.5,3.0
198908,68.6,-0.8
198909,61.7,1.2
198910,49.4,0.5
198911,38.6,2.6
198912,29.1,2.0
199001,28.4,3.0
199002,29.3,-1.0
199003,41.5,4.2
199004,50.0,4.5
199005,54.1,-0.6
199006,67.1,3.0
199007,72.7,1.2
199008,69.7,0.3
199009,65.1,4.6
199010,49.7,0.8
199011,36.9,0.9
199012,19.8,-7.3
199101,22.6,-2.8
199102,34.7,4.4
199103,36.2,-1.1
199104,43.2,-2.3
199105,52.5,-2.2
199106,63.5,-0.6
199107,72.3,0.8
199108,70.8,1.4
199109,61.3,0.8
199110,50.9,2.0
199111,35.3,-0.7
199112,26.4,-0.7
199201,24.7,-0.7
199202,34.9,4.6
199203,42.0,4.7
199204,52.7,7.2
199205,58.8,4.1
199206,64.4,0.3
199207,69.3,-2.2
199208,70.6,1.2
199209,62.2,1.7
199210,52.8,3.9
199211,31.9,-4.1
199212,23.4,-3.7
199301,25.6,0.2
199302,28.1,-2.2
199303,40.4,3.1
199304,45.3,-0.2
199305,57.2,2.5
199306,61.4,-2.7
199307,67.9,-3.6
199308,67.8,-1.6
199309,60.5,0.0
199310,48.0,-0.9
199311,32.1,-3.9
199312,27.7,0.6
199401,30.9,5.5
199402,29.8,-0.5
199403,42.4,5.1
199404,47.5,2.0
