Wyoming, Maximum Temperature
Units: Degrees Fahrenheit
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
197902,30.9,-2.6
197903,41.3,0.6
197904,51.8,0.7
197905,60.1,-1.2
197906,73.1,1.4
197907,81.3,0.7
197908,76.2,-2.5
197909,75.0,6.8
197910,58.9,3.1
197911,34.5,-5.5
197912,37.2,6.3
198001,26.7,-2.3
198002,34.6,1.1
198003,38.6,-2.1
198004,53.2,2.1
198005,60.6,-0.7
198006,74.9,3.2
198007,82.6,2.0
198008,76.2,-2.5
198009,69.7,1.5
198010,56.5,0.7
198011,42.3,2.3
198012,40.9,10.0
198101,40.1,11.1
198102,38.4,4.9
198103,46.5,5.8
198104,57.6,6.5
198105,58.3,-3.0
198106,72.8,1.1
198107,81.1,0.5
198108,79.8,1.1
198109,72.8,4.6
198110,52.3,-3.5
198111,46.5,6.5
198112,34.7,3.8
198201,28.4,-0.6
198202,33.9,0.4
198203,42.5,1.8
198204,49.1,-2.0
198205,58.9,-2.4
198206,68.2,-3.5
198207,78.8,-1.8
198208,81.4,2.7
198209,64.6,-3.6
198210,51.7,-4.1
198211,37.1,-2.9
198212,29.9,-1.0
198301,36.3,7.3
198302,38.5,5.0
198303,41.7,1.0
198304,45.0,-6.1
198305,56.4,-4.9
198306,69.0,-2.7
198307,80.7,0.1
198308,82.4,3.7
198309,69.7,1.5
198310,58.1,2.3
198311,38.2,-1.8
198312,18.9,-12.0
198401,28.0,-1.0
198402,33.7,0.2
198403,39.1,-1.6
198404,46.5,-4.6
198405,62.6,1.3
198406,70.6,-1.1
198407,81.1,0.5
198408,80.0,1.3
198409,64.9,-3.3
198410,50.1,-5.7
198411,41.5,1.5
198412,29.1,-1.8
198501,25.5,-3.5
198502,29.3,-4.2
198503,42.2,1.5
198504,56.8,5.7
198505,66.4,5.1
198506,73.4,1.7
198507,82.1,1.5
198508,78.5,-0.2
198509,62.3,-5.9
198510,54.9,-0.9
198511,28.8,-11.2
198512,28.2,-2.7
198601,35.7,6.7
198602,34.4,0.9
198603,50.7,10.0
198604,51.8,0.7
198605,61.6,0.3
198606,77.4,5.7
198607,78.0,-2.6
198608,79.9,1.2
198609,61.7,-6.5
198610,54.4,-1.4
198611,38.7,-1.3
198612,33.7,2.8
198701,30.6,1.6
198702,37.4,3.9
198703,41.0,0.3
198704,60.6,9.5
198705,65.3,4.0
198706,75.1,3.4
198707,78.8,-1.8
198708,75.9,-2.8
198709,71.0,2.8
198710,59.1,3.3
198711,42.4,2.4
198712,31.0,0.1
198801,27.5,-1.5
198802,36.0,2.5
198803,40.7,0.0
198804,56.7,5.6
198805,65.0,3.7
198806,82.4,10.7
198807,85.0,4.4
198808,81.7,3.0
198809,68.5,0.3
198810,62.2,6.4
198811,39.1,-0.9
198812,32.2,1.3
198901,32.7,3.7
198902,23.4,-10.1
198903,44.1,3.4
198904,54.9,3.8
198905,63.2,1.9
198906,71.7,0.0
198907,84.5,3.9
198908,78.5,-0.2
198909,69.0,0.8
198910,55.4,-0.4
198911,43.3,3.3
198912,30.3,-0.6
199001,34.1,5.1
199002,34.3,0.8
199003,43.8,3.1
199004,54.1,3.0
199005,59.8,-1.5
199006,74.6,2.9
199007,79.6,-1.0
199008,79.9,1.2
199009,74.6,6.4
199010,55.6,-0.2
199011,43.8,3.8
199012,24.6,-6.3
199101,27.8,-1.2
199102,42.4,8.9
199103,43.8,3.1
199104,48.9,-2.2
199105,60.1,-1.2
199106,73.1,1.4
199107,81.1,0.5
199108,81.0,2.3
199109,68.9,0.7
199110,56.4,0.6
199111,35.6,-4.4
199112,33.7,2.8
199201,34.3,5.3
199202,41.9,8.4
199203,48.9,8.2
199204,58.3,7.2
199205,67.0,5.7
199206,72.1,0.4
199207,74.7,-5.9
199208,77.6,-1.1
199209,70.3,2.1
199210,59.6,3.8
199211,35.6,-4.4
199212,26.5,-4.4
199301,26.8,-2.2
199302,27.5,-6.0
199303,43.1,2.4
199304,50.1,-1.0
199305,63.8,2.5
199306,66.9,-4.8
199307,73.2,-7.4
199308,75.2,-3.5
199309,66.1,-2.1
199310,54.1,-1.7
199311,35.0,-5.0
199312,32.8,1.9
199401,33.5,4.5
199402,31.4,-2.1
199403,47.1,6.4
