New Mexico, Maximum Temperature
Units: Degrees Fahrenheit
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
196903,51.9,-6.6
196904,69.6,2.4
196905,77.4,1.1
196906,83.7,-1.9
196907,88.4,1.2
196908,87.6,2.7
196909,78.5,-0.6
196910,65.2,-4.2
196911,55.4,-1.5
196912,50.4,2.2
197001,47.5,0.0
197002,54.9,2.9
197003,54.2,-4.3
197004,64.7,-2.5
197005,78.0,1.7
197006,83.6,-2.0
197007,87.3,0.1
197008,86.4,1.5
197009,78.2,-0.9
197010,63.8,-5.6
197011,58.6,1.7
197012,52.6,4.4
197101,50.2,2.7
197102,52.2,0.2
197103,62.1,3.6
197104,66.8,-0.4
197105,75.5,-0.8
197106,86.9,1.3
197107,88.1,0.9
197108,81.6,-3.3
197109,77.6,-1.5
197110,66.0,-3.4
197111,56.5,-0.4
197112,45.1,-3.1
197201,50.9,3.4
197202,56.8,4.8
197203,67.3,8.8
197204,71.6,4.4
197205,76.6,0.3
197206,84.5,-1.1
197207,86.9,-0.3
197208,82.4,-2.5
197209,76.8,-2.3
197210,67.2,-2.2
197211,49.0,-7.9
197212,47.3,-0.9
197301,43.1,-4.4
197302,47.3,-4.7
197303,53.4,-5.1
197304,60.6,-6.6
197305,73.9,-2.4
197306,84.2,-1.4
197307,85.8,-1.4
197308,86.1,1.2
197309,79.2,0.1
197310,72.6,3.2
197311,61.3,4.4
197312,51.4,3.2
197401,47.6,0.1
197402,52.7,0.7
197403,65.2,6.7
197404,68.4,1.2
197405,81.5,5.2
197406,89.0,3.4
197407,86.4,-0.8
197408,82.1,-2.8
197409,74.7,-4.4
197410,66.4,-3.0
197411,55.6,-1.3
197412,45.0,-3.2
197501,46.2,-1.3
197502,49.3,-2.7
197503,57.1,-1.4
197504,63.4,-3.8
197505,74.1,-2.2
197506,85.4,-0.2
197507,84.0,-3.2
197508,85.7,0.8
197509,75.4,-3.7
197510,71.7,2.3
197511,58.2,1.3
197512,50.4,2.2
197601,49.0,1.5
197602,58.1,6.1
197603,59.3,0.8
197604,67.6,0.4
197605,74.5,-1.8
197606,85.6,0.0
197607,84.9,-2.3
197608,84.6,-0.3
197609,76.5,-2.6
197610,64.5,-4.9
197611,54.2,-2.7
197612,48.5,0.3
197701,43.9,-3.6
197702,53.4,1.4
197703,56.3,-2.2
197704,67.1,-0.1
197705,76.0,-0.3
197706,87.6,2.0
197707,87.5,0.3
197708,86.6,1.7
197709,81.7,2.6
197710,71.5,2.1
197711,60.4,3.5
197712,54.1,5.9
197801,46.4,-1.1
197802,48.2,-3.8
197803,60.8,2.3
197804,70.7,3.5
197805,75.4,-0.9
197806,86.9,1.3
197807,90.2,3.0
197808,85.2,0.3
197809,77.2,-1.9
197810,71.0,1.6
197811,54.4,-2.5
197812,44.2,-4.0
197901,40.3,-7.2
197902,50.2,-1.8
197903,57.3,-1.2
197904,67.0,-0.2
197905,73.2,-3.1
197906,82.4,-3.2
197907,88.5,1.3
197908,83.4,-1.5
197909,80.9,1.8
197910,74.9,5.5
197911,52.0,-4.9
197912,51.3,3.1
198001,48.5,1.0
198002,53.4,1.4
198003,57.0,-1.5
198004,65.5,-1.7
198005,73.4,-2.9
198006,90.9,5.3
198007,92.3,5.1
198008,85.8,0.9
198009,79.6,0.5
198010,68.0,-1.4
198011,56.5,-0.4
198012,56.2,8.0
198101,51.3,3.8
198102,56.8,4.8
198103,56.1,-2.4
198104,71.2,4.0
198105,75.0,-1.3
198106,88.6,3.0
198107,87.4,0.2
198108,83.2,-1.7
198109,78.2,-0.9
198110,67.4,-2.0
198111,62.2,5.3
198112,54.1,5.9
198201,48.7,1.2
198202,50.6,-1.4
198203,59.4,0.9
198204,67.0,-0.2
198205,74.3,-2.0
198206,84.7,-0.9
198207,87.7,0.5
198208,85.1,0.2
198209,78.7,-0.4
198210,68.0,-1.4
198211,53.9,-3.0
198212,44.4,-3.8
198301,47.1,-0.4
198302,50.4,-1.6
198303,56.4,-2.1
198304,60.5,-6.7
198305,74.0,-2.3
198306,83.3,-2.3
