Idaho, Maximum Temperature
Units: Degrees Fahrenheit
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
195705,61.8,-0.2
195706,70.5,0.0
195707,80.9,-0.2
195708,79.3,-0.2
195709,73.3,4.0
195710,53.1,-3.2
195711,37.1,-3.4
195712,34.8,3.1
195801,31.7,1.4
195802,41.1,5.5
195803,41.0,-1.9
195804,48.7,-4.0
195805,71.1,9.1
195806,71.6,1.1
195807,79.8,-1.3
195808,83.2,3.7
195809,69.2,-0.1
195810,61.2,4.9
195811,40.3,-0.2
195812,37.7,6.0
195901,33.9,3.6
195902,35.4,-0.2
195903,43.0,0.1
195904,55.0,2.3
195905,56.8,-5.2
195906,73.8,3.3
195907,83.4,2.3
195908,77.6,-1.9
195909,63.4,-5.9
195910,54.8,-1.5
195911,42.3,1.8
195912,34.6,2.9
196001,26.8,-3.5
196002,31.1,-4.5
196003,42.9,0.0
196004,53.3,0.6
196005,60.2,-1.8
196006,74.2,3.7
196007,86.5,5.4
196008,76.2,-3.3
196009,72.9,3.6
196010,56.3,0.0
196011,39.8,-0.7
196012,32.2,0.5
196101,35.4,5.1
196102,39.4,3.8
196103,44.0,1.1
196104,51.3,-1.4
196105,62.9,0.9
196106,78.9,8.4
196107,84.1,3.0
196108,83.9,4.4
196109,62.2,-7.1
196110,52.9,-3.4
196111,38.2,-2.3
196112,29.4,-2.3
196201,26.1,-4.2
196202,34.3,-1.3
196203,38.7,-4.2
196204,57.5,4.8
196205,58.3,-3.7
196206,71.1,0.6
196207,78.9,-2.2
196208,77.0,-2.5
196209,72.3,3.0
196210,58.0,1.7
196211,43.6,3.1
196212,36.1,4.4
196301,26.6,-3.7
196302,44.8,9.2
196303,45.0,2.1
196304,48.7,-4.0
196305,63.6,1.6
196306,66.2,-4.3
196307,79.5,-1.6
196308,80.6,1.1
196309,73.4,4.1
196310,60.9,4.6
196311,40.6,0.1
196312,30.0,-1.7
196401,28.8,-1.5
196402,31.6,-4.0
196403,36.0,-6.9
196404,48.6,-4.1
196405,60.2,-1.8
196406,65.6,-4.9
196407,82.2,1.1
196408,75.8,-3.7
196409,66.9,-2.4
196410,60.0,3.7
196411,39.0,-1.5
196412,31.8,0.1
196501,32.7,2.4
196502,37.2,1.6
196503,40.8,-2.1
196504,52.6,-0.1
196505,58.6,-3.4
196506,68.8,-1.7
196507,79.3,-1.8
196508,75.3,-4.2
196509,61.0,-8.3
196510,62.5,6.2
196511,44.9,4.4
196512,33.3,1.6
196601,32.4,2.1
196602,34.6,-1.0
196603,44.4,1.5
196604,53.6,0.9
196605,68.2,6.2
196606,69.6,-0.9
196607,82.6,1.5
196608,80.0,0.5
196609,73.5,4.2
196610,55.9,-0.4
196611,42.9,2.4
196612,31.8,0.1
196701,34.6,4.3
196702,39.2,3.6
196703,42.3,-0.6
196704,45.9,-6.8
