Kansas, Palmer Drought Severity Index (PDSI)
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
194506,4.08,3.71
194507,4.20,3.83
194508,3.85,3.47
194509,4.40,4.03
194510,-0.33,-0.63
194511,-0.88,-1.25
194512,-0.82,-1.17
194601,-0.47,-0.80
194602,-0.57,-0.90
194603,-0.64,-0.91
194604,-1.28,-1.58
194605,-1.26,-1.54
194606,-1.64,-2.01
194607,-2.20,-2.57
194608,-2.34,-2.72
194609,0.20,-0.17
194610,1.03,0.73
194611,1.64,1.27
194612,1.30,0.95
194701,1.18,0.85
194702,0.89,0.56
194703,1.25,0.98
194704,2.35,2.05
194705,2.76,2.48
194706,3.08,2.71
194707,0.00,-0.37
194708,-0.54,-0.92
194709,-1.39,-1.76
194710,-2.04,-2.34
194711,-1.93,-2.30
194712,0.58,0.23
194801,0.38,0.05
194802,0.84,0.51
194803,1.33,1.06
194804,-0.81,-1.11
194805,-1.25,-1.53
194806,0.87,0.50
194807,2.04,1.67
194808,2.34,1.96
194809,1.58,1.21
194810,1.03,0.73
194811,1.37,1.00
194812,1.06,0.71
194901,2.33,2.00
194902,2.56,2.23
194903,2.65,2.38
194904,2.35,2.05
194905,2.83,2.55
194906,3.39,3.02
194907,3.69,3.32
194908,3.65,3.27
194909,3.36,2.99
194910,3.30,3.00
194911,-0.62,-0.99
194912,-0.52,-0.87
195001,-0.72,-1.05
195002,-0.79,-1.12
195003,-1.20,-1.47
195004,-1.58,-1.88
195005,-1.66,-1.94
195006,-2.05,-2.42
195007,1.97,1.60
195008,3.55,3.17
195009,3.07,2.70
195010,2.47,2.17
195011,1.90,1.53
195012,1.35,1.00
195101,1.32,0.99
195102,1.71,1.38
195103,1.64,1.37
195104,1.77,1.47
195105,2.86,2.58
195106,4.84,4.47
195107,5.96,5.59
195108,6.40,6.02
195109,7.13,6.76
195110,6.79,6.49
195111,6.43,6.06
195112,5.82,5.47
195201,5.35,5.02
195202,4.90,4.57
195203,5.04,4.77
195204,5.17,4.87
195205,-0.40,-0.68
195206,-1.67,-2.04
195207,-2.30,-2.67
195208,-2.36,-2.74
195209,-3.24,-3.61
195210,-3.81,-4.11
195211,-3.34,-3.71
195212,-3.13,-3.48
195301,-3.35,-3.68
195302,-3.42,-3.75
195303,-3.36,-3.63
195304,-3.18,-3.48
195305,-3.56,-3.84
195306,-4.49,-4.86
195307,-4.58,-4.95
195308,-4.80,-5.18
195309,-5.24,-5.61
195310,-5.08,-5.38
195311,-4.40,-4.77
195312,-3.80,-4.15
195401,-3.90,-4.23
195402,-4.02,-4.35
195403,-4.28,-4.55
195404,-4.43,-4.73
195405,-3.90,-4.18
195406,-4.39,-4.76
195407,-5.23,-5.60
195408,-5.07,-5.45
195409,-5.55,-5.92
195410,-4.94,-5.24
195411,-5.33,-5.70
195412,-5.28,-5.63
195501,-4.99,-5.32
195502,-4.47,-4.80
195503,-4.78,-5.05
195504,-4.92,-5.22
195505,-4.65,-4.93
195506,-4.37,-4.74
195507,-5.11,-5.48
195508,-5.67,-6.05
195509,-4.93,-5.30
195510,-4.84,-5.14
195511,-5.02,-5.39
195512,-5.13,-5.48
195601,-4.99,-5.32
195602,-4.99,-5.32
195603,-5.52,-5.79
195604,-5.53,-5.83
195605,-6.44,-6.72
195606,-7.21,-7.58
195607,-7.20,-7.57
195608,-7.59,-7.97
195609,-8.20,-8.57
195610,-7.98,-8.28
195611,-7.57,-7.94
195612,-7.33,-7.68
195701,-7.12,-7.45
195702,-6.95,-7.28
195703,0.30,0.03
195704,0.90,0.60
195705,2.05,1.77
195706,3.15,2.78
195707,2.85,2.48
195708,2.19,1.81
195709,2.52,2.15
195710,2.69,2.39
195711,2.64,2.27
195712,2.13,1.78
