Maryland, Precipitation
Units: Inches
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
197610,8.07,4.96
197611,0.99,-1.99
197612,2.24,-1.04
197701,1.86,-1.49
197702,1.05,-1.86
197703,3.51,-0.26
197704,3.12,-0.35
197705,2.02,-1.70
197706,3.65,-0.21
197707,3.19,-0.99
197708,3.65,-0.72
197709,2.37,-1.20
197710,4.53,1.42
197711,5.01,2.03
197712,5.71,2.43
197801,7.10,3.75
197802,0.90,-2.01
197803,4.72,0.95
197804,2.27,-1.20
197805,6.02,2.30
197806,3.19,-0.67
197807,4.99,0.81
197808,5.14,0.77
197809,1.36,-2.21
197810,1.42,-1.69
197811,3.09,0.11
197812,4.54,1.26
197901,7.30,3.95
197902,5.51,2.60
197903,3.00,-0.77
197904,3.18,-0.29
197905,4.38,0.66
197906,4.18,0.32
197907,4.68,0.50
197908,6.87,2.50
197909,7.50,3.93
197910,5.22,2.11
197911,3.64,0.66
197912,1.49,-1.79
198001,2.61,-0.74
198002,1.10,-1.81
198003,5.37,1.60
198004,4.39,0.92
198005,3.56,-0.16
198006,3.02,-0.84
198007,3.84,-0.34
198008,2.81,-1.56
198009,2.21,-1.36
198010,3.91,0.80
198011,3.06,0.08
198012,0.83,-2.45
198101,0.50,-2.85
198102,3.98,1.07
198103,1.59,-2.18
198104,3.79,0.32
198105,4.56,0.84
198106,4.70,0.84
198107,4.34,0.16
198108,2.71,-1.66
198109,3.21,-0.36
198110,3.13,0.02
198111,0.72,-2.26
198112,3.31,0.03
198201,3.44,0.09
198202,3.50,0.59
198203,3.07,-0.70
198204,4.11,0.64
198205,2.81,-0.91
198206,5.56,1.70
198207,3.87,-0.31
198208,2.29,-2.08
198209,2.76,-0.81
198210,2.09,-1.02
198211,3.89,0.91
198212,2.31,-0.97
198301,1.92,-1.43
198302,2.96,0.05
198303,5.77,2.00
198304,7.44,3.97
198305,5.60,1.88
198306,4.37,0.51
198307,1.34,-2.84
198308,2.70,-1.67
198309,2.97,-0.60
198310,4.74,1.63
198311,5.28,2.30
198312,6.28,3.00
198401,2.14,-1.21
198402,4.33,1.42
198403,6.27,2.50
198404,4.41,0.94
198405,5.84,2.12
198406,2.59,-1.27
198407,5.51,1.33
198408,4.40,0.03
198409,1.62,-1.95
198410,3.12,0.01
198411,3.39,0.41
198412,1.88,-1.40
198501,2.26,-1.09
198502,3.14,0.23
198503,2.41,-1.36
198504,0.67,-2.80
198505,5.15,1.43
198506,2.78,-1.08
198507,4.19,0.01
198508,4.85,0.48
198509,4.87,1.30
198510,3.43,0.32
198511,5.75,2.77
198512,1.19,-2.09
198601,2.84,-0.51
198602,3.62,0.71
198603,1.52,-2.25
198604,2.43,-1.04
198605,1.45,-2.27
198606,1.85,-2.01
198607,3.42,-0.76
198608,5.05,0.68
198609,1.09,-2.48
198610,2.58,-0.53
198611,4.95,1.97
198612,5.75,2.47
198701,5.06,1.71
198702,1.74,-1.17
198703,2.24,-1.53
198704,3.54,0.07
198705,3.41,-0.31
198706,3.13,-0.73
198707,3.04,-1.14
198708,1.63,-2.74
198709,5.91,2.34
198710,2.30,-0.81
198711,3.80,0.82
198712,2.71,-0.57
198801,3.05,-0.30
198802,3.29,0.38
198803,2.51,-1.26
198804,2.86,-0.61
198805,5.71,1.99
198806,0.93,-2.93
198807,4.90,0.72
198808,3.91,-0.46
198809,2.67,-0.90
198810,2.10,-1.01
198811,4.89,1.91
198812,1.04,-2.24
198901,2.71,-0.64
198902,3.19,0.28
198903,5.17,1.40
198904,3.50,0.03
198905,7.31,3.59
198906,6.54,2.68
198907,6.70,2.52
198908,2.75,-1.62
198909,4.39,0.82
198910,4.65,1.54
198911,2.70,-0.28
198912,1.57,-1.71
199001,3.98,0.63
199002,2.08,-0.83
199003,2.77,-1.00
199004,3.81,0.34
199005,6.93,3.21
199006,2.70,-1.16
199007,4.82,0.64
199008,5.95,1.58
199009,2.02,-1.55
199010,4.31,1.20
199011,1.99,-0.99
199012,4.91,1.63
199101,3.71,0.36
199102,1.29,-1.62
199103,4.80,1.03
199104,2.47,-1.00
199105,1.78,-1.94
199106,2.33,-1.53
199107,3.53,-0.65
199108,3.59,-0.78
199109,3.67,0.10
199110,2.36,-0.75
199111,1.60,-1.38
199112,4.66,1.38
199201,1.72,-1.63
199202,2.67,-0.24
199203,4.46,0.69
199204,2.25,-1.22
199205,3.86,0.14
199206,2.70,-1.16
199207,5.31,1.13
199208,4.19,-0.18
199209,5.00,1.43
199210,1.83,-1.28
199211,3.88,0.90
199212,4.45,1.17
199301,2.80,-0.55
199302,2.55,-0.36
199303,7.40,3.63
199304,5.23,1.76
199305,2.93,-0.79
199306,3.05,-0.81
199307,2.09,-2.09
199308,3.65,-0.72
199309,4.57,1.00
199310,3.22,0.11
199311,4.03,1.05
199312,4.20,0.92
199401,4.42,1.07
199402,4.39,1.48
