New Mexico, Precipitation
Units: Inches
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
194808,1.80,-0.67
194809,0.71,-0.98
194810,1.14,-0.01
194811,0.17,-0.49
194812,0.72,-0.01
194901,1.65,1.04
194902,0.67,0.03
194903,0.47,-0.26
194904,1.03,0.27
194905,1.27,0.22
194906,2.07,0.90
194907,3.03,0.69
194908,1.61,-0.86
194909,2.43,0.74
194910,0.70,-0.45
194911,0.09,-0.57
194912,0.60,-0.13
195001,0.27,-0.34
195002,0.30,-0.34
195003,0.17,-0.56
195004,0.27,-0.49
195005,0.25,-0.80
195006,1.26,0.09
195007,4.18,1.84
195008,1.08,-1.39
195009,2.20,0.51
195010,0.49,-0.66
195011,0.06,-0.60
195012,0.05,-0.68
195101,0.64,0.03
195102,0.39,-0.25
195103,0.59,-0.14
195104,0.73,-0.03
195105,0.98,-0.07
195106,0.33,-0.84
195107,1.62,-0.72
195108,2.32,-0.15
195109,0.26,-1.43
195110,0.87,-0.28
195111,0.40,-0.26
195112,0.80,0.07
195201,0.68,0.07
195202,0.41,-0.23
195203,0.70,-0.03
195204,1.28,0.52
195205,0.68,-0.37
195206,1.17,0.00
195207,2.11,-0.23
195208,2.11,-0.36
195209,0.98,-0.71
195210,0.00,-1.15
195211,0.99,0.33
195212,0.47,-0.26
195301,0.17,-0.44
195302,0.64,0.00
195303,0.75,0.02
195304,0.62,-0.14
195305,0.70,-0.35
195306,0.63,-0.54
195307,2.44,0.10
195308,1.63,-0.84
195309,0.15,-1.54
195310,0.88,-0.27
195311,0.60,-0.06
195312,0.45,-0.28
195401,0.37,-0.24
195402,0.10,-0.54
195403,0.73,0.00
195404,0.28,-0.48
195405,1.34,0.29
195406,0.48,-0.69
195407,1.84,-0.50
195408,2.64,0.17
195409,1.35,-0.34
195410,1.74,0.59
195411,0.07,-0.59
195412,0.24,-0.49
195501,0.64,0.03
195502,0.31,-0.33
195503,0.21,-0.52
195504,0.46,-0.30
195505,1.34,0.29
195506,0.39,-0.78
195507,3.13,0.79
195508,2.42,-0.05
195509,1.00,-0.69
195510,0.78,-0.37
195511,0.15,-0.51
195512,0.31,-0.42
195601,0.55,-0.06
195602,0.66,0.02
195603,0.06,-0.67
195604,0.15,-0.61
195605,0.57,-0.48
195606,0.70,-0.47
195607,1.77,-0.57
195608,1.34,-1.13
195609,0.07,-1.62
195610,0.51,-0.64
195611,0.07,-0.59
195612,0.13,-0.60
195701,0.88,0.27
195702,0.60,-0.04
195703,1.10,0.37
195704,0.91,0.15
195705,1.44,0.39
195706,0.46,-0.71
195707,2.65,0.31
195708,3.69,1.22
195709,0.27,-1.42
195710,2.84,1.69
195711,1.07,0.41
195712,0.16,-0.57
195801,0.78,0.17
195802,0.75,0.11
195803,2.13,1.40
195804,1.25,0.49
195805,0.93,-0.12
195806,0.96,-0.21
195807,1.94,-0.40
195808,2.52,0.05
195809,3.21,1.52
195810,1.47,0.32
195811,0.48,-0.18
195812,0.22,-0.51
195901,0.18,-0.43
195902,0.33,-0.31
195903,0.21,-0.52
195904,0.69,-0.07
195905,1.36,0.31
195906,1.25,0.08
195907,1.99,-0.35
195908,3.62,1.15
195909,0.22,-1.47
195910,1.72,0.57
195911,0.21,-0.45
195912,1.33,0.60
196001,1.02,0.41
196002,0.53,-0.11
196003,0.43,-0.30
196004,0.17,-0.59
196005,0.53,-0.52
196006,1.68,0.51
196007,3.52,1.18
196008,1.46,-1.01
196009,0.93,-0.76
196010,2.88,1.73
196011,0.12,-0.54
196012,1.34,0.61
196101,0.56,-0.05
196102,0.29,-0.35
196103,1.01,0.28
196104,0.54,-0.22
196105,0.34,-0.71
196106,1.04,-0.13
196107,2.01,-0.33
196108,3.02,0.55
196109,1.80,0.11
196110,0.87,-0.28
196111,1.25,0.59
196112,0.97,0.24
196201,0.79,0.18
196202,0.41,-0.23
196203,0.43,-0.30
196204,0.38,-0.38
196205,0.23,-0.82
196206,1.05,-0.12
196207,3.39,1.05
196208,0.64,-1.83
196209,2.62,0.93
196210,1.09,-0.06
196211,0.80,0.14
196212,0.81,0.08
196301,0.44,-0.17
196302,0.89,0.25
196303,0.31,-0.42
196304,0.29,-0.47
196305,0.70,-0.35
196306,0.87,-0.30
196307,1.46,-0.88
196308,3.52,1.05
196309,1.53,-0.16
196310,0.72,-0.43
196311,0.43,-0.23
196312,0.14,-0.59
196401,0.17,-0.44
196402,0.71,0.07
196403,0.51,-0.22
196404,0.59,-0.17
196405,0.70,-0.35
196406,0.40,-0.77
196407,1.82,-0.52
196408,1.73,-0.74
196409,2.24,0.55
196410,0.07,-1.08
196411,0.58,-0.08
196412,0.64,-0.09
196501,0.63,0.02
196502,0.59,-0.05
196503,0.55,-0.18
196504,0.74,-0.02
196505,1.20,0.15
196506,1.98,0.81
196507,2.57,0.23
196508,2.23,-0.24
196509,2.09,0.40
196510,0.55,-0.60
196511,0.42,-0.24
196512,1.75,1.02
196601,0.53,-0.08
196602,0.41,-0.23
196603,0.17,-0.56
196604,0.56,-0.20
196605,0.39,-0.66
196606,2.14,0.97
196607,2.01,-0.33
196608,3.79,1.32
196609,1.25,-0.44
196610,0.20,-0.95
196611,0.23,-0.43
196612,0.53,-0.20
196701,0.11,-0.50
196702,0.31,-0.33
196703,0.28,-0.45
196704,0.13,-0.63
196705,0.45,-0.60
196706,2.14,0.97
196707,2.69,0.35
196708,3.33,0.86
