South Carolina, Precipitation
Units: Inches
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
194306,4.33,-0.38
194307,7.37,1.84
194308,4.11,-1.14
194309,3.11,-1.12
194310,0.27,-2.73
194311,1.80,-0.82
194312,4.06,0.43
194401,3.65,-0.16
194402,5.79,1.87
194403,8.78,4.50
194404,4.85,1.49
194405,2.09,-1.48
194406,2.76,-1.95
194407,5.43,-0.10
194408,3.40,-1.85
194409,3.64,-0.59
194410,3.85,0.85
194411,2.09,-0.53
194412,1.40,-2.23
194501,2.38,-1.43
194502,4.61,0.69
194503,2.08,-2.20
194504,3.56,0.20
194505,2.95,-0.62
194506,3.93,-0.78
194507,6.63,1.10
194508,5.62,0.37
194509,12.06,7.83
194510,1.60,-1.40
194511,1.52,-1.10
194512,7.10,3.47
194601,3.79,-0.02
194602,2.95,-0.97
194603,3.60,-0.68
194604,3.66,0.30
194605,4.42,0.85
194606,2.66,-2.05
194607,6.38,0.85
194608,5.51,0.26
194609,2.51,-1.72
194610,4.99,1.99
194611,2.75,0.13
194612,1.12,-2.51
194701,4.69,0.88
194702,0.76,-3.16
194703,5.41,1.13
194704,4.47,1.11
194705,3.23,-0.34
194706,4.72,0.01
194707,5.19,-0.34
194708,5.51,0.26
194709,5.09,0.86
194710,4.45,1.45
194711,7.13,4.51
194712,4.91,1.28
194801,3.94,0.13
194802,4.91,0.99
194803,7.43,3.15
194804,3.35,-0.01
194805,5.63,2.06
194806,2.83,-1.88
194807,5.48,-0.05
194808,4.11,-1.14
194809,5.92,1.69
194810,2.91,-0.09
194811,8.71,6.09
194812,4.52,0.89
194901,1.95,-1.86
194902,5.10,1.18
194903,1.90,-2.38
194904,4.60,1.24
194905,3.48,-0.09
194906,4.53,-0.18
194907,4.71,-0.82
194908,10.10,4.85
194909,3.60,-0.63
194910,2.92,-0.08
194911,2.02,-0.60
194912,1.81,-1.82
195001,1.95,-1.86
195002,1.27,-2.65
195003,4.18,-0.10
195004,1.39,-1.97
195005,4.36,0.79
195006,3.18,-1.53
195007,7.28,1.75
195008,3.59,-1.66
195009,5.36,1.13
195010,3.51,0.51
195011,1.21,-1.41
195012,4.01,0.38
195101,1.36,-2.45
195102,1.57,-2.35
195103,4.67,0.39
195104,3.08,-0.28
195105,0.83,-2.74
195106,4.59,-0.12
195107,5.61,0.08
195108,3.32,-1.93
195109,4.51,0.28
195110,1.22,-1.78
195111,2.89,0.27
195112,4.39,0.76
195201,2.36,-1.45
195202,4.55,0.63
195203,6.95,2.67
195204,3.15,-0.21
195205,3.72,0.15
195206,3.23,-1.48
195207,3.39,-2.14
195208,9.23,3.98
195209,3.63,-0.60
195210,1.07,-1.93
195211,1.93,-0.69
195212,3.21,-0.42
195301,3.27,-0.54
195302,5.63,1.71
195303,4.46,0.18
195304,1.95,-1.41
195305,3.76,0.19
195306,4.11,-0.60
195307,3.70,-1.83
195308,4.35,-0.90
195309,6.35,2.12
195310,0.46,-2.54
195311,1.55,-1.07
195312,6.99,3.36
195401,3.23,-0.58
195402,1.57,-2.35
195403,3.48,-0.80
195404,2.84,-0.52
195405,3.27,-0.30
195406,1.74,-2.97
195407,3.50,-2.03
195408,2.59,-2.66
195409,1.65,-2.58
195410,3.00,0.00
195411,2.04,-0.58
195412,2.81,-0.82
195501,4.23,0.42
195502,2.75,-1.17
195503,1.97,-2.31
195504,4.57,1.21
195505,4.15,0.58
195506,3.48,-1.23
195507,5.98,0.45
195508,4.34,-0.91
195509,4.92,0.69
195510,2.46,-0.54
195511,2.29,-0.33
195512,0.83,-2.80
195601,1.74,-2.07
195602,6.01,2.09
195603,3.68,-0.60
195604,3.72,0.36
195605,2.69,-0.88
195606,3.26,-1.45
195607,4.38,-1.15
195608,3.85,-1.40
195609,5.86,1.63
195610,2.90,-0.10
195611,1.09,-1.53
195612,2.31,-1.32
195701,2.47,-1.34
195702,2.66,-1.26
195703,4.59,0.31
195704,2.45,-0.91
195705,6.00,2.43
195706,4.74,0.03
195707,3.25,-2.28
195708,4.03,-1.22
195709,6.66,2.43
195710,2.40,-0.60
195711,6.69,4.07
195712,2.86,-0.77
195801,4.23,0.42
195802,3.92,0.00
195803,4.73,0.45
195804,6.75,3.39
195805,3.34,-0.23
195806,4.85,0.14
195807,6.47,0.94
195808,4.70,-0.55
195809,2.00,-2.23
195810,2.53,-0.47
195811,0.83,-1.79
195812,3.23,-0.40
195901,3.21,-0.60
195902,4.80,0.88
195903,6.34,2.06
195904,3.50,0.14
195905,4.61,1.04
195906,3.19,-1.52
195907,8.94,3.41
195908,4.74,-0.51
195909,8.85,4.62
195910,8.27,5.27
195911,1.30,-1.32
195912,3.11,-0.52
196001,5.94,2.13
196002,6.07,2.15
196003,4.71,0.43
196004,2.83,-0.53
196005,2.33,-1.24
196006,4.35,-0.36
196007,7.71,2.18
196008,3.91,-1.34
196009,5.18,0.95
196010,2.43,-0.57
196011,1.19,-1.43
196012,2.07,-1.56
196101,2.69,-1.12
196102,5.96,2.04
196103,4.25,-0.03
196104,6.75,3.39
196105,3.99,0.42
196106,6.11,1.40
196107,5.03,-0.50
196108,7.63,2.38
196109,1.94,-2.29
196110,0.78,-2.22
196111,2.14,-0.48
196112,4.25,0.62
196201,5.34,1.53
196202,3.80,-0.12
196203,5.56,1.28
196204,3.91,0.55
196205,2.01,-1.56
196206,6.83,2.12
196207,3.73,-1.80
196208,4.24,-1.01
196209,4.93,0.70
196210,1.86,-1.14
196211,4.15,1.53
196212,2.52,-1.11
196301,4.80,0.99
196302,3.80,-0.12
196303,3.74,-0.54
196304,3.22,-0.14
196305,3.46,-0.11
196306,6.20,1.49
196307,4.41,-1.12
196308,2.35,-2.90
196309,5.17,0.94
196310,0.48,-2.52
196311,4.55,1.93
196312,2.98,-0.65
196401,7.03,3.22
196402,6.03,2.11
196403,5.93,1.65
196404,4.91,1.55
196405,2.75,-0.82
196406,5.05,0.34
196407,10.49,4.96
196408,8.59,3.34
196409,3.40,-0.83
196410,9.08,6.08
196411,1.56,-1.06
196412,4.50,0.87
196501,1.64,-2.17
196502,5.74,1.82
196503,7.54,3.26
196504,3.65,0.29
196505,2.17,-1.40
196506,7.76,3.05
196507,6.93,1.40
196508,4.28,-0.97
196509,2.85,-1.38
196510,2.90,-0.10
196511,2.13,-0.49
196512,0.93,-2.70
196601,5.99,2.18
196602,4.54,0.62
196603,3.81,-0.47
196604,2.73,-0.63
196605,6.05,2.48
196606,4.10,-0.61
196607,4.73,-0.80
196608,5.37,0.12
196609,3.95,-0.28
196610,2.25,-0.75
196611,1.27,-1.35
196612,3.26,-0.37
196701,4.08,0.27
196702,3.64,-0.28
