Washington, Precipitation
Units: Inches
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
196103,5.92,1.76
196104,3.14,0.31
196105,3.02,0.76
196106,1.12,-0.77
196107,0.75,-0.14
196108,1.04,0.02
196109,1.31,-0.65
196110,3.94,0.26
196111,4.75,-1.35
196112,6.98,0.50
196201,3.39,-2.66
196202,2.62,-2.11
196203,4.15,-0.01
196204,3.52,0.69
196205,2.95,0.69
196206,1.22,-0.67
196207,0.47,-0.42
196208,2.05,1.03
196209,2.28,0.32
196210,4.05,0.37
196211,8.59,2.49
196212,4.94,-1.54
196301,1.94,-4.11
196302,5.14,0.41
196303,3.86,-0.30
196304,3.92,1.09
196305,1.78,-0.48
196306,1.58,-0.31
196307,1.52,0.63
196308,1.12,0.10
196309,1.45,-0.51
196310,4.28,0.60
196311,7.56,1.46
196312,5.19,-1.29
196401,9.57,3.52
196402,2.09,-2.64
196403,4.58,0.42
196404,2.43,-0.40
196405,1.40,-0.86
196406,2.75,0.86
196407,1.29,0.40
196408,1.78,0.76
196409,2.14,0.18
196410,1.94,-1.74
196411,6.55,0.45
196412,8.59,2.11
196501,7.91,1.86
196502,4.64,-0.09
196503,0.86,-3.30
196504,3.19,0.36
196505,1.94,-0.32
196506,0.86,-1.03
196507,0.77,-0.12
196508,2.03,1.01
196509,0.74,-1.22
196510,2.35,-1.33
196511,5.53,-0.57
196512,5.71,-0.77
196601,6.77,0.72
196602,2.87,-1.86
196603,5.19,1.03
196604,1.41,-1.42
196605,1.38,-0.88
196606,1.89,0.00
196607,1.67,0.78
196608,0.55,-0.47
196609,1.54,-0.42
196610,3.63,-0.05
196611,6.25,0.15
196612,8.51,2.03
196701,9.20,3.15
196702,3.75,-0.98
196703,4.80,0.64
196704,2.98,0.15
196705,1.34,-0.92
196706,1.57,-0.32
196707,0.20,-0.69
196708,0.07,-0.95
196709,1.21,-0.75
196710,7.94,4.26
196711,3.32,-2.78
196712,6.44,-0.04
196801,7.08,1.03
196802,6.00,1.27
196803,4.43,0.27
196804,2.23,-0.60
196805,1.96,-0.30
196806,2.47,0.58
196807,0.67,-0.22
196808,3.23,2.21
196809,2.44,0.48
196810,5.00,1.32
196811,6.33,0.23
196812,8.12,1.64
196901,7.57,1.52
196902,3.51,-1.22
196903,2.43,-1.73
196904,3.74,0.91
196905,2.14,-0.12
196906,1.58,-0.31
196907,0.49,-0.40
196908,0.39,-0.63
196909,3.88,1.92
196910,2.28,-1.40
196911,2.74,-3.36
196912,6.48,0.00
197001,9.19,3.14
197002,3.24,-1.49
197003,2.84,-1.32
197004,4.03,1.20
197005,1.18,-1.08
197006,0.96,-0.93
197007,0.70,-0.19
197008,0.26,-0.76
197009,2.45,0.49
197010,3.37,-0.31
197011,5.81,-0.29
197012,8.21,1.73
197101,9.09,3.04
197102,4.17,-0.56
197103,7.10,2.94
197104,2.32,-0.51
197105,2.04,-0.22
197106,2.57,0.68
197107,0.80,-0.09
197108,0.74,-0.28
197109,2.97,1.01
197110,3.33,-0.35
197111,5.75,-0.35
197112,7.97,1.49
197201,7.72,1.67
197202,7.30,2.57
197203,6.58,2.42
197204,4.08,1.25
197205,2.03,-0.23
197206,2.20,0.31
197207,1.53,0.64
197208,1.24,0.22
197209,3.39,1.43
197210,0.94,-2.74
197211,4.12,-1.98
197212,8.81,2.33
197301,4.88,-1.17
197302,1.88,-2.85
197303,2.70,-1.46
197304,1.35,-1.48
197305,2.08,-0.18
197306,1.83,-0.06
197307,0.17,-0.72
197308,0.37,-0.65
197309,2.45,0.49
197310,4.09,0.41
197311,9.91,3.81
197312,9.71,3.23
197401,9.92,3.87
197402,5.59,0.86
197403,6.12,1.96
197404,3.68,0.85
197405,2.70,0.44
197406,1.40,-0.49
197407,1.98,1.09
197408,0.24,-0.78
197409,0.51,-1.45
197410,1.00,-2.68
197411,6.21,0.11
197412,7.94,1.46
197501,7.98,1.93
197502,5.49,0.76
197503,4.07,-0.09
197504,2.27,-0.56
197505,2.11,-0.15
197506,1.46,-0.43
197507,0.84,-0.05
197508,3.17,2.15
197509,0.10,-1.86
197510,7.33,3.65
197511,7.01,0.91
197512,9.09,2.61
197601,6.71,0.66
197602,5.54,0.81
197603,4.11,-0.05
197604,2.50,-0.33
197605,2.01,-0.25
197606,1.39,-0.50
197607,1.03,0.14
197608,2.94,1.92
197609,0.81,-1.15
197610,1.78,-1.90
197611,1.61,-4.49
197612,2.75,-3.73
197701,1.96,-4.09
197702,2.93,-1.80
197703,4.98,0.82
197704,1.19,-1.64
197705,3.31,1.05
197706,1.12,-0.77
197707,0.67,-0.22
197708,2.70,1.68
197709,3.16,1.20
