New Hampshire, Precipitation
Units: Inches
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
196708,3.22,-0.55
196709,3.02,-0.78
196710,2.88,-0.64
196711,3.31,-0.66
196712,4.76,1.20
196801,2.26,-1.04
196802,1.31,-1.62
196803,4.40,0.86
196804,3.37,-0.18
196805,4.58,0.97
196806,6.27,2.34
196807,2.13,-1.89
196808,2.35,-1.42
196809,2.85,-0.95
196810,2.55,-0.97
196811,6.27,2.30
196812,6.35,2.79
196901,2.27,-1.03
196902,5.33,2.40
196903,2.98,-0.56
196904,3.96,0.41
196905,2.58,-1.03
196906,4.25,0.32
196907,5.35,1.33
196908,3.92,0.15
196909,3.07,-0.73
196910,2.14,-1.38
196911,6.98,3.01
196912,7.53,3.97
197001,0.80,-2.50
197002,4.53,1.60
197003,3.31,-0.23
197004,3.72,0.17
197005,3.76,0.15
197006,3.10,-0.83
197007,2.62,-1.40
197008,3.73,-0.04
197009,4.22,0.42
197010,3.69,0.17
197011,3.00,-0.97
197012,4.37,0.81
197101,2.40,-0.90
197102,4.07,1.14
197103,3.37,-0.17
197104,2.04,-1.51
197105,3.59,-0.02
197106,2.48,-1.45
197107,4.36,0.34
197108,4.72,0.95
197109,2.60,-1.20
197110,3.02,-0.50
197111,4.02,0.05
197112,3.51,-0.05
197201,2.09,-1.21
197202,3.94,1.01
197203,5.21,1.67
197204,2.91,-0.64
197205,3.90,0.29
197206,5.43,1.50
197207,5.46,1.44
197208,2.91,-0.86
197209,2.11,-1.69
197210,3.37,-0.15
197211,6.43,2.46
197212,6.03,2.47
197301,3.77,0.47
197302,2.26,-0.67
197303,2.93,-0.61
197304,5.42,1.87
197305,5.83,2.22
197306,7.03,3.10
197307,3.78,-0.24
197308,3.76,-0.01
197309,2.92,-0.88
197310,3.37,-0.15
197311,3.32,-0.65
197312,8.99,5.43
197401,3.44,0.14
197402,2.55,-0.38
197403,4.46,0.92
197404,3.87,0.32
197405,5.50,1.89
197406,3.08,-0.85
197407,3.32,-0.70
197408,3.23,-0.54
197409,5.77,1.97
197410,1.82,-1.70
197411,4.15,0.18
197412,3.82,0.26
197501,3.87,0.57
197502,2.75,-0.18
197503,3.35,-0.19
197504,3.04,-0.51
197505,1.77,-1.84
197506,4.05,0.12
197507,5.47,1.45
197508,4.53,0.76
197509,5.78,1.98
197510,5.42,1.90
197511,5.07,1.10
197512,4.31,0.75
197601,4.64,1.34
197602,3.60,0.67
197603,3.38,-0.16
197604,2.99,-0.56
197605,5.22,1.61
197606,2.98,-0.95
197607,5.39,1.37
197608,5.09,1.32
197609,3.30,-0.50
197610,5.69,2.17
197611,1.79,-2.18
197612,2.99,-0.57
197701,3.11,-0.19
197702,2.54,-0.39
197703,5.34,1.80
197704,4.21,0.66
197705,1.96,-1.65
197706,4.98,1.05
197707,2.19,-1.83
197708,4.08,0.31
197709,5.95,2.15
197710,6.72,3.20
197711,3.95,-0.02
197712,5.29,1.73
197801,7.19,3.89
197802,1.22,-1.71
197803,2.61,-0.93
197804,2.82,-0.73
197805,3.30,-0.31
197806,5.46,1.53
197807,2.42,-1.60
197808,3.19,-0.58
197809,1.43,-2.37
197810,3.63,0.11
197811,2.05,-1.92
197812,3.39,-0.17
197901,8.42,5.12
197902,2.20,-0.73
197903,3.35,-0.19
197904,3.91,0.36
197905,5.58,1.97
197906,1.41,-2.52
197907,3.72,-0.30
197908,4.85,1.08
197909,3.78,-0.02
197910,4.74,1.22
197911,3.44,-0.53
197912,2.23,-1.33
198001,1.03,-2.27
198002,0.95,-1.98
198003,4.77,1.23
198004,4.27,0.72
198005,1.59,-2.02
198006,3.26,-0.67
198007,3.64,-0.38
198008,2.93,-0.84
198009,3.88,0.08
198010,4.05,0.53
198011,4.04,0.07
198012,1.51,-2.05
198101,0.66,-2.64
198102,8.09,5.16
198103,1.17,-2.37
198104,3.51,-0.04
198105,3.83,0.22
198106,3.90,-0.03
198107,5.81,1.79
198108,3.85,0.08
198109,5.30,1.50
198110,5.84,2.32
198111,2.91,-1.06
198112,4.57,1.01
198201,3.62,0.32
198202,3.12,0.19
198203,2.97,-0.57
198204,3.78,0.23
198205,2.03,-1.58
198206,7.21,3.28
198207,2.73,-1.29
198208,3.41,-0.36
198209,2.76,-1.04
198210,2.07,-1.45
198211,4.19,0.22
198212,1.79,-1.77
198301,4.29,0.99
198302,2.84,-0.09
198303,6.72,3.18
198304,5.92,2.37
198305,6.18,2.57
198306,2.29,-1.64
198307,2.61,-1.41
198308,4.90,1.13
198309,1.97,-1.83
198310,3.59,0.07
198311,8.91,4.94
198312,6.23,2.67
