Washington, Heating Degree Days
Units: Fahrenheit Degree-Days
Base Period: 1900-2000
Missing: -9999
Date,Value,Anomaly
200704,520,-1
200705,340,-18
200706,212,8
200707,52,-48
200708,96,-6
200709,227,9
200710,513,44
200711,732,19
200712,896,12
200801,963,20
200802,701,-47
200803,756,52
200804,640,119
200805,336,-22
200806,257,53
200807,97,-3
200808,81,-21
200809,201,-17
200810,497,28
200811,603,-110
200812,1012,128
200901,921,-22
200902,761,13
200903,799,95
200904,546,25
200905,348,-10
200906,139,-65
200907,35,-65
200908,75,-27
200909,152,-66
200910,516,47
200911,670,-43
200912,1007,123
201001,713,-230
201002,619,-129
201003,637,-67
201004,530,9
201005,434,76
201006,247,43
201007,92,-8
201008,88,-14
201009,193,-25
201010,437,-32
201011,764,51
201012,835,-49
201101,856,-87
201102,818,70
201103,704,0
201104,652,131
201105,449,91
201106,245,41
201107,134,34
201108,82,-20
201109,127,-91
201110,472,3
201111,768,55
201112,908,24
201201,901,-42
201202,715,-33
201203,752,48
201204,495,-26
201205,379,21
201206,271,67
201207,94,-6
201208,58,-44
201209,165,-53
201210,460,-9
201211,655,-58
201212,853,-31
201301,948,5
201302,700,-48
201303,662,-42
201304,528,7
201305,304,-54
201306,156,-48
201307,60,-40
201308,50,-52
201309,154,-64
201310,514,45
201311,713,0
201312,972,88
201401,820,-123
201402,828,80
201403,646,-58
201404,487,-34
201405,271,-87
201406,180,-24
201407,40,-60
201408,37,-65
201409,133,-85
201410,318,-151
201411,716,3
201412,790,-94
201501,758,-185
201502,561,-187
201503,535,-169
201504,499,-22
201505,252,-106
201506,69,-135
201507,27,-73
201508,47,-55
201509,229,11
201510,331,-138
201511,749,36
201512,839,-45
201601,825,-118
201602,598,-150
201603,604,-100
201604,346,-175
201605,258,-100
201606,149,-55
201607,85,-15
201608,52,-50
201609,220,2
201610,438,-31
201611,544,-169
201612,1014,130
201701,1022,79
201702,795,47
201703,686,-18
201704,525,4
201705,298,-60
201706,159,-45
201707,65,-35
201708,30,-72
201709,131,-87
201710,487,18
201711,685,-28
201712,921,37
201801,764,-179
201802,784,36
201803,702,-2
201804,507,-14
201805,217,-141
201806,182,-22
201807,36,-64
201808,48,-54
201809,211,-7
201810,463,-6
201811,651,-62
201812,827,-57
201901,795,-148
201902,949,201
201903,721,17
201904,482,-39
201905,247,-111
201906,160,-44
201907,81,-19
201908,51,-51
201909,190,-28
201910,577,108
201911,701,-12
201912,805,-79
202001,795,-148
202002,717,-31
202003,736,32
202004,494,-27
202005,294,-64
202006,195,-9
202007,84,-16
202008,68,-34
202009,112,-106
202010,436,-33
202011,691,-22
202012,803,-81
202101,799,-144
202102,799,51
202103,703,-1
202104,471,-50
202105,339,-19
202106,77,-127
202107,45,-55
202108,57,-45
202109,185,-33
202110,494,25
202111,634,-79
202112,958,74
202201,869,-74
